person_income,person_emp_length,loan_grade,loan_amnt,loan_status,loan_percent_income,cb_person_default_on_file,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_and_credHist
10.491274217438248,4.631039864733043,1,8.612503371220562,0,0.15,0,1,0,0,1,0,0,0,-1.1936557826917136
11.375959609897071,0.0,1,9.210340371976184,0,0.11,0,0,0,0,0,0,0,1,-1.0154160628509645
11.376853705487301,3.0,1,9.392661928770137,0,0.14,0,0,0,0,0,0,0,1,-1.0767019648054343
11.37701409959889,5.0,1,9.169518377455928,0,0.11,0,0,0,0,0,1,0,0,-0.4863148893513772
11.377105741827693,0.0,3,8.699514748210191,0,0.07,1,0,0,0,0,0,0,1,-0.4863148893513772
11.407564949312402,6.0,2,9.392661928770137,0,0.13,0,0,1,0,0,0,1,0,-0.9541301608964952
10.491274217438248,7.0,4,8.987196820661973,0,0.22,0,1,0,0,0,0,0,1,-0.8371763430102156
11.379394072345706,5.0,3,9.392661928770137,0,0.14,0,1,0,0,1,0,0,0,-1.4275634184642727
11.26446410567173,0.0,4,9.392661928770137,1,0.15,1,0,1,0,0,0,1,0,-0.7815084270784056
11.407564949312402,7.0,1,9.392661928770137,0,0.13,0,0,1,0,0,0,0,1,-1.3106096005779933
11.407564949312402,6.0,2,9.392661928770137,0,0.13,0,0,1,0,0,0,0,1,-0.9541301608964952
11.379394072345706,8.0,1,9.210340371976184,0,0.11,0,0,0,0,0,1,0,0,-0.7202225251239363
11.379394072345706,5.0,3,10.126631103850338,0,0.29,1,0,0,0,0,0,1,0,-1.2493236986235237
11.379394072345706,2.0,2,7.3777589082278725,0,0.02,0,0,0,0,0,0,1,0,-1.1936557826917136
11.379394072345706,3.0,4,8.922658299524402,0,0.09,1,0,0,0,0,0,0,1,-0.8427943290328752
11.379439785586554,9.0,2,8.85366542803745,0,0.08,0,1,0,0,0,0,0,1,-0.8984622449646852
11.379931070993262,2.0,1,9.392661928770137,0,0.14,0,0,0,0,1,0,0,0,-1.4275634184642727
11.379965337713998,5.0,2,8.1886891244442,0,0.04,0,0,0,0,1,0,0,0,-0.7202225251239363
11.380536276924483,8.0,3,9.210340371976184,0,0.11,1,0,0,0,0,0,0,1,-0.8984622449646852
11.380536276924483,8.0,1,8.006367567650246,0,0.03,0,0,0,0,1,0,0,0,-1.0767019648054343
11.380536276924483,7.0,3,9.903487552536127,0,0.23,1,0,0,0,0,1,0,0,-0.8371763430102156
11.38125519652204,5.0,2,9.574983485564092,0,0.16,0,0,0,0,0,0,0,0,-1.0767019648054343
11.381677178360274,8.0,2,10.126631103850338,0,0.29,0,0,0,0,0,0,0,0,-0.7202225251239363
11.382816779623209,5.0,1,9.392661928770137,0,0.14,0,0,0,0,1,0,0,0,-0.4863148893513772
11.3850466378818,1.0,2,8.85366542803745,0,0.08,0,0,0,0,0,0,1,0,-0.7202225251239363
11.3850466378818,3.0,1,8.987196820661973,0,0.09,0,0,0,1,0,0,0,0,-0.6645546091921262
11.407564949312402,3.0,1,9.392661928770137,0,0.13,0,0,1,1,0,0,0,0,-1.1323698807372442
11.407564949312402,2.0,2,9.392661928770137,0,0.13,0,0,1,0,0,0,0,0,-0.7815084270784056
11.385092093460344,6.0,2,9.680344001221918,0,0.18,0,0,0,0,0,0,1,0,-1.1323698807372442
11.385092093460344,4.0,2,8.699514748210191,0,0.07,0,0,0,0,0,1,0,0,-1.0767019648054343
11.407564949312402,0.0,1,9.392661928770137,0,0.13,0,0,1,0,0,1,0,0,-0.6645546091921262
11.385092093460344,7.0,3,9.392661928770137,0,0.14,1,0,0,0,0,1,0,0,-1.1936557826917136
11.385092093460344,7.0,1,9.431481920619719,0,0.14,0,0,0,0,0,0,0,1,-0.8371763430102156
11.385092093460344,3.0,1,7.90100705199242,0,0.03,0,0,0,0,0,0,0,1,-0.8371763430102156
11.385092093460344,1.0,2,9.615805480084347,0,0.17,0,0,0,0,0,0,0,1,-1.1936557826917136
11.422913226259201,7.0,1,9.392661928770137,0,0.13,0,0,1,1,0,0,0,0,-1.0154160628509645
11.385092093460344,2.0,1,8.987196820661973,0,0.09,0,0,0,0,0,0,1,0,-0.7202225251239363
11.429543856031177,5.0,3,9.392661928770137,0,0.13,0,0,1,0,0,0,0,0,-0.7815084270784056
11.238488619268468,3.0,3,9.392661928770137,1,0.16,1,0,0,0,0,0,0,1,-0.7202225251239363
11.429587333346895,8.0,4,9.392661928770137,0,0.13,1,0,1,0,0,0,0,1,-1.0767019648054343
11.433243525545334,9.0,1,9.392661928770137,0,0.13,0,0,1,0,0,0,0,0,-0.8984622449646852
11.385092093460344,6.0,2,8.517193191416238,0,0.06,0,0,0,0,1,0,0,0,-0.9541301608964952
11.434963923500517,3.0,2,9.392661928770137,0,0.13,0,0,1,1,0,0,0,0,-0.6645546091921262
11.385092093460344,7.0,3,9.806425839692997,0,0.21,0,0,0,0,0,1,0,0,-1.1936557826917136
11.440354772135393,3.0,2,9.392661928770137,0,0.13,0,0,1,0,1,0,0,0,-0.7815084270784056
11.385092093460344,8.0,4,10.126631103850338,0,0.28,0,0,0,0,0,0,0,0,-1.0767019648054343
11.385092093460344,10.0,1,8.242756345714477,0,0.04,0,0,0,0,0,0,0,0,-0.8427943290328752
11.461547956510456,1.0,2,9.392661928770137,0,0.13,0,0,1,0,1,0,0,0,-0.7202225251239363
11.326595886778735,2.0,4,9.392661928770137,1,0.14,1,0,1,1,0,0,0,0,-0.8371763430102156
11.385092093460344,10.0,1,9.210340371976184,0,0.11,0,0,0,0,1,0,0,0,-0.8427943290328752
11.461632170582678,6.0,2,9.392661928770137,0,0.13,0,0,1,1,0,0,0,0,-1.0154160628509645
11.385092093460344,8.0,1,9.210340371976184,0,0.11,0,0,0,0,1,0,0,0,-1.1936557826917136
11.461632170582678,0.0,2,9.392661928770137,0,0.13,0,0,1,1,0,0,0,0,-0.4863148893513772
11.461632170582678,0.0,1,9.392661928770137,0,0.13,0,0,1,0,0,0,0,1,-0.4863148893513772
11.461632170582678,4.0,2,9.392661928770137,0,0.13,0,0,1,0,1,0,0,0,-0.8371763430102156
11.385092093460344,7.0,1,9.210340371976184,0,0.11,0,0,0,0,0,1,0,0,-1.1936557826917136
11.461632170582678,3.0,1,9.392661928770137,0,0.13,0,0,1,0,0,0,1,0,-0.8984622449646852
11.385092093460344,0.0,2,9.615805480084347,0,0.17,0,0,0,0,0,0,0,1,-0.9541301608964952
11.385092093460344,7.0,2,9.305650551780507,0,0.13,0,0,0,0,0,1,0,0,-0.6032687072376567
11.16407695728096,4.0,5,9.392661928770137,1,0.14,0,0,1,0,0,1,0,0,-1.1323698807372442
11.472103470449973,1.0,2,9.392661928770137,0,0.13,0,0,1,0,0,0,0,0,-0.6032687072376567
11.472103470449973,3.0,2,9.392661928770137,0,0.13,0,0,1,0,0,0,0,1,-0.7815084270784056
11.385092093460344,2.0,3,8.798605650854423,0,0.08,1,0,0,0,0,1,0,0,-1.0154160628509645
11.472103470449973,3.0,3,9.392661928770137,0,0.13,1,0,1,1,0,0,0,0,-1.1323698807372442
11.386681738395978,5.0,3,9.615805480084347,0,0.17,1,0,0,0,1,0,0,0,-0.7815084270784056
11.387362241994882,9.0,2,8.006367567650246,0,0.03,0,0,0,0,0,0,0,0,-0.4863148893513772
11.387362241994882,6.0,1,9.95227771670556,0,0.24,0,0,0,1,0,0,0,0,-1.3106096005779933
11.387362241994882,1.0,4,9.852194258148577,0,0.22,1,0,0,0,0,0,0,1,-1.1323698807372442
11.242008732184335,7.0,2,9.615805480084347,1,0.2,0,0,0,1,0,0,0,0,-1.1936557826917136
11.390690032087557,8.0,2,10.085809109330082,0,0.27,0,1,0,0,0,1,0,0,-1.0767019648054343
11.390757830996021,2.0,3,8.517193191416238,0,0.06,0,0,0,0,1,0,0,0,-0.8371763430102156
11.390757830996021,3.0,1,9.392661928770137,0,0.14,0,0,0,0,1,0,0,0,-0.8371763430102156
11.512925464970229,5.0,1,9.392661928770137,0,0.12,0,0,1,0,0,0,0,0,-1.0767019648054343
11.390757830996021,10.0,1,9.210340371976184,0,0.11,0,0,0,0,1,0,0,0,-0.4863148893513772
11.512925464970229,3.0,2,9.392661928770137,0,0.12,0,0,1,0,0,0,0,1,-0.7815084270784056
11.39089341502443,6.0,1,8.006367567650246,0,0.03,0,0,0,0,0,0,1,0,-1.1323698807372442
11.39143556738252,7.0,2,9.210340371976184,0,0.11,0,0,0,0,0,0,1,0,-0.7202225251239363
11.39211284475348,6.0,1,10.085809109330082,0,0.27,0,0,0,1,0,0,0,0,-1.1323698807372442
11.392654336576648,2.0,1,8.006367567650246,0,0.03,0,0,0,0,0,1,0,0,-0.9597481469191547
11.248959919135764,0.0,6,8.881836305004146,1,0.09,0,0,0,0,1,0,0,0,-1.1936557826917136
11.394141928980261,10.0,2,9.210340371976184,0,0.11,0,0,0,0,0,1,0,0,-0.6645546091921262
11.248959919135764,9.0,4,9.615805480084347,1,0.2,0,0,0,1,0,0,0,0,-0.9597481469191547
11.3944121627341,6.0,1,9.441452092939569,0,0.14,0,0,0,1,0,0,0,0,-1.1323698807372442
11.395267421501996,9.0,3,9.862665558015873,0,0.22,0,0,0,0,0,1,0,0,-0.4863148893513772
11.395267421501996,2.0,2,8.517193191416238,0,0.06,0,1,0,0,0,1,0,0,-0.4863148893513772
11.089041771338046,8.0,4,8.517193191416238,1,0.06,0,0,0,0,0,1,0,0,-0.7202225251239363
11.396391648714276,7.0,4,9.615805480084347,0,0.17,0,1,0,0,0,0,0,0,-0.7202225251239363
11.512925464970229,1.0,3,9.392661928770137,0,0.12,0,0,1,0,1,0,0,0,-1.0154160628509645
11.385092093460344,0.0,4,9.392661928770137,1,0.14,1,0,1,0,0,0,1,0,-0.8371763430102156
11.396391648714276,9.0,1,9.546812608597396,0,0.16,0,0,0,0,0,1,0,0,-0.9597481469191547
11.267024926533402,9.0,5,9.392661928770137,1,0.13,0,0,1,0,0,1,0,0,-0.6032687072376567
11.396391648714276,6.0,2,9.903487552536127,0,0.22,0,0,0,0,0,0,0,1,-0.9541301608964952
11.55214617812351,3.0,2,9.392661928770137,0,0.12,0,0,1,0,0,0,1,0,-0.6645546091921262
11.251560700835821,9.0,4,9.581903928408666,1,0.19,1,0,0,0,0,0,0,0,-0.9597481469191547
11.396391648714276,10.0,2,8.987196820661973,0,0.09,0,0,0,0,0,0,0,0,-0.8427943290328752
11.56171562913966,0.0,3,9.392661928770137,0,0.11,0,0,1,0,1,0,0,0,-1.1936557826917136
11.396391648714276,8.0,3,10.126631103850338,0,0.28,1,0,0,0,0,1,0,0,-0.8984622449646852
11.440354772135393,0.0,4,9.392661928770137,1,0.13,0,0,1,1,0,0,0,0,-0.9597481469191547
11.608235644774552,5.0,1,9.392661928770137,0,0.11,0,0,1,0,0,0,1,0,-1.0767019648054343
11.396391648714276,6.0,3,9.680344001221918,0,0.18,0,0,0,0,0,0,1,0,-0.9541301608964952
11.608235644774552,8.0,3,9.392661928770137,0,0.11,1,0,1,0,0,0,0,0,-0.9597481469191547
11.608235644774552,2.0,1,9.392661928770137,0,0.11,0,0,1,0,0,0,0,0,-0.8427943290328752
11.608235644774552,4.0,2,9.392661928770137,0,0.11,0,0,1,0,0,0,0,1,-0.8427943290328752
11.396571407837536,9.0,1,8.411832675758411,0,0.05,0,0,0,0,0,1,0,0,-0.7815084270784056
11.396593875456082,7.0,3,8.66561319653451,0,0.07,1,0,0,0,1,0,0,0,-0.8427943290328752
11.617429614050847,5.0,3,9.392661928770137,0,0.11,0,0,1,0,0,0,1,0,-1.4275634184642727
11.626254150277232,1.0,3,9.392661928770137,0,0.11,1,0,1,0,1,0,0,0,-0.4863148893513772
11.398681160612009,5.0,1,9.798127036878302,0,0.2,0,0,0,0,1,0,0,0,-0.8371763430102156
11.635143097694478,4.0,1,9.392661928770137,0,0.11,0,0,1,1,0,0,0,0,-1.0767019648054343
11.401323288388927,6.0,1,8.987196820661973,0,0.09,0,0,0,0,0,0,0,1,-0.9541301608964952
11.652687407345388,3.0,2,9.392661928770137,0,0.1,0,0,1,0,0,0,0,1,-0.6645546091921262
11.652687407345388,8.0,1,9.392661928770137,0,0.1,0,0,1,0,1,0,0,0,-0.8984622449646852
11.686878772093667,2.0,2,9.392661928770137,0,0.1,0,0,1,1,0,0,0,0,-1.3106096005779933
11.695247021764184,7.0,2,9.392661928770137,0,0.1,0,0,1,0,1,0,0,0,-0.8371763430102156
11.695247021764184,1.0,1,9.392661928770137,0,0.1,0,0,1,0,0,0,0,1,-0.6032687072376567
11.405295709868359,2.0,2,9.104979856318357,0,0.1,0,0,0,0,0,0,0,1,-0.6032687072376567
11.40534025429029,6.0,2,9.903487552536127,0,0.22,0,0,0,1,0,0,0,0,-1.3106096005779933
11.26446410567173,8.0,3,10.085809109330082,1,0.31,0,0,0,0,0,0,0,1,-0.7202225251239363
11.695247021764184,3.0,2,9.392661928770137,0,0.1,0,0,1,0,0,0,1,0,-0.9597481469191547
11.719939634354555,0.0,1,9.392661928770137,0,0.1,0,0,1,0,1,0,0,0,-0.9597481469191547
11.72110968128991,2.0,2,9.392661928770137,0,0.1,0,0,1,0,0,1,0,0,-0.9597481469191547
11.407564949312402,4.0,3,9.903487552536127,0,0.22,1,0,0,0,0,0,1,0,-1.0154160628509645
11.736069016284437,3.0,1,9.392661928770137,0,0.1,0,0,1,0,0,1,0,0,-0.4863148893513772
10.491274217438248,0.0,2,7.783224016336037,0,0.07,0,1,0,0,0,0,0,1,-0.9597481469191547
10.491274217438248,2.0,2,9.546812608597396,0,0.39,0,1,0,0,1,0,0,0,-0.9541301608964952
11.635143097694478,1.0,4,9.392661928770137,1,0.11,1,0,1,0,0,0,1,0,-1.0154160628509645
11.407564949312402,0.0,2,8.699514748210191,0,0.07,0,0,0,0,1,0,0,0,-0.6645546091921262
10.491274217438248,2.0,3,9.392661928770137,0,0.33,0,1,0,0,0,1,0,0,-1.1936557826917136
11.407564949312402,9.0,1,8.955448122347393,0,0.09,0,0,0,0,1,0,0,0,-0.6032687072376567
11.407564949312402,7.0,2,8.294049640102028,0,0.04,0,0,0,1,0,0,0,0,-1.0154160628509645
11.407564949312402,2.0,2,9.615805480084347,0,0.17,0,0,0,0,0,1,0,0,-0.9597481469191547
11.755871643580617,8.0,2,9.392661928770137,0,0.09,0,0,1,0,0,0,0,1,-0.8371763430102156
11.407564949312402,8.0,2,8.1886891244442,0,0.04,0,0,0,1,0,0,0,0,-1.0154160628509645
11.407564949312402,6.0,1,9.568014816247999,0,0.16,0,0,0,0,0,0,1,0,-0.9541301608964952
11.26446410567173,10.0,2,9.546812608597396,1,0.18,0,0,0,0,1,0,0,0,-0.4863148893513772
10.491274217438248,10.0,2,9.323669057283185,0,0.31,0,1,0,0,1,0,0,0,-0.6032687072376567
11.407564949312402,2.0,2,9.159047077588632,0,0.11,0,0,0,0,0,1,0,0,-0.6032687072376567
11.77528972943772,5.0,3,9.392661928770137,0,0.09,1,0,1,0,1,0,0,0,-0.8427943290328752
11.407564949312402,9.0,2,9.798127036878302,0,0.2,0,0,0,0,0,0,0,0,-0.9597481469191547
11.820410164718188,2.0,3,9.392661928770137,0,0.09,1,0,1,0,0,0,1,0,-0.8427943290328752
11.26446410567173,6.0,4,10.126631103850338,1,0.32,0,0,0,0,0,0,0,0,-1.3106096005779933
11.84939770159144,5.0,2,9.392661928770137,0,0.09,0,0,1,1,0,0,0,0,-1.0154160628509645
10.491274217438248,4.0,1,8.086410275323782,0,0.09,0,1,0,0,1,0,0,0,-0.9541301608964952
11.407564949312402,9.0,1,8.1886891244442,0,0.04,0,0,0,0,0,0,1,0,-0.9597481469191547
11.407564949312402,0.0,2,9.472704636443673,0,0.14,0,0,0,0,0,1,0,0,-0.8984622449646852
11.918390573078392,3.0,1,9.392661928770137,0,0.08,0,0,1,0,0,0,1,0,-0.6645546091921262
11.407564949312402,4.631039864733043,1,8.006367567650246,0,0.03,0,0,0,0,0,0,1,0,-0.8371763430102156
11.407564949312402,3.0,1,9.392661928770137,0,0.13,0,0,0,0,0,0,0,1,-0.8984622449646852
11.407564949312402,5.0,1,9.615805480084347,0,0.17,0,0,0,0,0,0,1,0,-1.0154160628509645
11.739064525264236,0.0,3,9.392661928770137,1,0.08,0,0,1,0,0,1,0,0,-1.0767019648054343
11.407564949312402,8.0,2,8.987196820661973,0,0.09,0,0,0,0,0,0,1,0,-0.7202225251239363
11.407564949312402,6.0,1,9.392661928770137,0,0.13,0,0,0,1,0,0,0,0,-1.0154160628509645
10.478864197361565,9.0,1,9.472704636443673,0,0.37,0,1,0,0,1,0,0,0,-1.0767019648054343
11.407564949312402,6.0,1,9.680344001221918,0,0.18,0,0,0,0,1,0,0,0,-0.9541301608964952
12.043553716032399,7.0,2,9.392661928770137,0,0.07,0,0,1,0,1,0,0,0,-1.1936557826917136
11.407564949312402,0.0,2,9.104979856318357,0,0.1,0,0,0,0,1,0,0,0,-0.7815084270784056
11.407564949312402,4.0,1,9.903487552536127,0,0.22,0,0,0,0,0,0,0,1,-0.8984622449646852
11.101945176173954,6.0,3,9.903487552536127,1,0.26,0,0,0,0,0,1,0,0,-0.6032687072376567
11.407564949312402,0.0,1,9.210340371976184,0,0.11,0,0,0,1,0,0,0,0,-0.4863148893513772
11.407564949312402,8.0,1,8.366370301681654,0,0.05,0,0,0,0,0,0,0,0,-0.7202225251239363
11.407564949312402,2.0,2,8.85366542803745,0,0.08,0,0,0,0,0,1,0,0,-1.3106096005779933
11.407564949312402,6.0,1,9.392661928770137,0,0.13,0,1,0,0,0,1,0,0,-1.2493236986235237
10.476780804620594,7.0,4,8.85366542803745,0,0.2,0,1,0,0,0,0,0,1,-0.8371763430102156
11.407564949312402,7.0,2,9.95227771670556,0,0.23,0,0,0,0,0,1,0,0,-1.1936557826917136
10.47480602473094,3.0,2,8.517193191416238,0,0.14,0,1,0,0,0,0,1,0,-0.6032687072376567
10.474467099121865,6.0,1,8.987196820661973,0,0.23,0,1,0,0,1,0,0,0,-1.3106096005779933
11.56171562913966,1.0,2,9.400960731584833,0,0.12,0,0,1,0,0,0,0,0,-0.8427943290328752
10.645424897265505,9.0,1,9.403024715805683,0,0.29,0,0,1,1,0,0,0,0,-0.8984622449646852
11.407564949312402,5.0,1,8.987196820661973,0,0.09,0,0,0,0,1,0,0,0,-0.6645546091921262
11.101945176173954,6.0,2,9.546812608597396,1,0.18,0,0,0,0,0,1,0,0,-1.0154160628509645
11.407564949312402,6.0,1,8.764053269347762,0,0.07,0,0,0,0,0,0,1,0,-1.3106096005779933
11.407564949312402,1.0,2,9.615805480084347,0,0.17,0,0,0,0,0,1,0,0,-0.7202225251239363
10.491274217438248,1.0,2,9.409191230721348,1,0.34,0,0,1,0,0,0,1,0,-1.1323698807372442
11.407564949312402,9.0,1,8.699514748210191,0,0.07,0,0,0,0,0,1,0,0,-0.7815084270784056
11.31569329544052,3.0,1,9.409191230721348,0,0.15,0,0,1,0,0,0,1,0,-1.4275634184642727
10.085809109330082,4.0,3,9.413281215972873,1,0.51,1,0,1,0,1,0,0,0,-0.8371763430102156
10.164312170818027,1.0,2,9.413281215972873,1,0.47,0,0,1,0,0,0,0,1,-0.8371763430102156
11.407564949312402,10.0,2,9.472704636443673,0,0.14,0,0,0,0,0,0,1,0,-0.6645546091921262
10.165851817003619,1.0,2,9.413281215972873,1,0.47,0,0,1,0,0,1,0,0,-1.0767019648054343
11.407564949312402,0.0,3,8.987196820661973,0,0.09,0,0,0,1,0,0,0,0,-1.0767019648054343
10.268130666124037,5.0,2,9.413281215972873,1,0.43,0,0,1,0,0,1,0,0,-0.7202225251239363
11.407564949312402,7.0,1,9.998797732340453,0,0.24,0,0,0,0,0,0,1,0,-0.8371763430102156
11.407564949312402,7.0,1,8.496990484098719,0,0.05,0,0,0,0,0,0,0,1,-1.1936557826917136
11.407564949312402,6.0,2,9.392661928770137,0,0.13,0,0,0,0,1,0,0,0,-1.3106096005779933
10.308952660644293,2.0,4,9.413281215972873,1,0.41,1,0,1,1,0,0,0,0,-1.2493236986235237
10.308952660644293,0.0,4,9.413281215972873,1,0.41,1,0,1,0,0,0,0,0,-0.9541301608964952
10.373491181781864,4.0,1,9.413281215972873,1,0.38,0,0,1,1,0,0,0,0,-0.8427943290328752
11.407564949312402,9.0,1,9.210340371976184,0,0.11,0,0,0,0,0,0,1,0,-0.9597481469191547
11.407564949312402,4.0,2,8.006367567650246,0,0.03,0,0,0,0,0,0,1,0,-0.6032687072376567
10.275051108968611,2.0,3,9.413281215972873,1,0.42,0,0,1,0,0,0,0,1,-1.0710839787827748
11.407564949312402,7.0,1,9.615805480084347,0,0.17,0,0,0,0,0,1,0,0,-0.8984622449646852
11.407564949312402,6.0,1,9.615805480084347,0,0.17,0,0,0,1,0,0,0,0,-0.9597481469191547
11.407564949312402,1.0,1,9.523324627290181,0,0.15,0,0,0,0,1,0,0,0,-0.8371763430102156
10.491274217438248,0.0,2,9.413281215972873,1,0.34,0,0,1,1,0,0,0,0,-1.0767019648054343
11.407564949312402,8.0,2,8.85366542803745,0,0.08,0,0,0,0,0,0,0,1,-0.8984622449646852
10.491274217438248,4.0,2,9.413281215972873,1,0.34,0,0,1,0,0,1,0,0,-1.0154160628509645
10.491274217438248,7.0,2,9.413281215972873,1,0.34,0,0,1,0,0,0,1,0,-1.0154160628509645
11.26446410567173,8.0,4,8.699514748210191,1,0.08,0,0,0,1,0,0,0,0,-0.7815084270784056
10.691944912900398,0.0,4,9.413281215972873,1,0.28,1,0,1,0,0,1,0,0,-1.3106096005779933
11.407564949312402,9.0,2,8.630521876723241,0,0.06,0,0,0,0,0,0,0,1,-0.6032687072376567
10.819778284410283,8.0,3,9.413281215972873,0,0.24,1,0,1,0,0,0,0,0,-0.8984622449646852
10.727662995502477,3.0,4,9.413281215972873,1,0.27,0,0,1,0,0,1,0,0,-0.7815084270784056
11.002099841204238,3.0,3,9.413281215972873,0,0.2,0,0,1,0,1,0,0,0,-1.0154160628509645
11.407564949312402,1.0,1,8.294049640102028,0,0.04,0,0,0,0,1,0,0,0,-1.0154160628509645
11.025165114135234,1.0,3,9.413281215972873,0,0.2,0,0,1,0,0,0,0,1,-0.7202225251239363
11.407564949312402,10.0,2,8.55159461813357,0,0.06,0,0,0,0,0,0,0,0,-0.8427943290328752
10.308952660644293,1.0,2,9.417354541360508,1,0.41,0,0,1,0,1,0,0,0,-1.0767019648054343
10.373616173970015,3.0,3,9.417354541360508,1,0.38,1,0,1,0,1,0,0,0,-1.0154160628509645
11.407564949312402,7.0,1,9.95227771670556,0,0.23,0,0,0,0,0,0,0,1,-0.8371763430102156
10.571316925111784,7.0,1,9.417354541360508,1,0.32,0,0,1,0,0,1,0,0,-1.1936557826917136
11.407564949312402,2.0,4,9.210340371976184,0,0.11,1,0,0,0,0,0,0,1,-0.9597481469191547
10.915088464214607,0.0,3,9.417354541360508,0,0.22,0,0,1,0,0,0,0,1,-0.8371763430102156
11.407564949312402,4.0,2,9.210340371976184,0,0.11,0,0,0,0,0,0,0,1,-0.9597481469191547
11.407564949312402,0.0,3,10.085809109330082,0,0.27,1,0,0,1,0,0,0,0,-1.0767019648054343
10.645424897265505,6.0,1,9.423433587436891,0,0.29,0,0,1,0,0,0,1,0,-0.6645546091921262
11.407564949312402,5.0,2,9.95227771670556,0,0.23,0,0,0,0,0,0,1,0,-1.0710839787827748
10.645424897265505,8.0,1,9.423433587436891,0,0.29,0,0,1,1,0,0,0,0,-0.6032687072376567
11.289781913656018,2.0,3,9.423433587436891,0,0.15,0,0,1,0,0,0,1,0,-0.6032687072376567
10.453053004618049,3.0,1,9.425451751593128,1,0.36,0,0,1,0,1,0,0,0,-0.9541301608964952
11.407564949312402,3.0,1,8.006367567650246,0,0.03,0,0,0,0,0,1,0,0,-0.7202225251239363
11.407564949312402,4.0,2,8.476371196895983,0,0.05,0,0,0,0,0,1,0,0,-0.8371763430102156
10.938876011037202,2.0,2,9.425451751593128,0,0.22,0,0,1,0,1,0,0,0,-0.9541301608964952
11.407564949312402,6.0,2,9.159047077588632,0,0.11,0,0,0,1,0,0,0,0,-1.1323698807372442
10.51856507767415,2.0,5,9.429475901892854,1,0.34,0,0,1,0,1,0,0,0,-0.9597481469191547
10.341742483467284,5.0,2,9.433483923290392,1,0.4,0,0,1,1,0,0,0,0,-0.8371763430102156
11.407564949312402,9.0,1,9.903487552536127,0,0.22,0,0,0,0,1,0,0,0,-0.7815084270784056
11.407564949312402,10.0,1,6.907755278982137,0,0.01,0,0,0,0,1,0,0,0,-0.4863148893513772
11.407564949312402,8.0,3,9.392661928770137,0,0.13,0,1,0,0,0,1,0,0,-0.8984622449646852
11.101945176173954,2.0,4,9.615805480084347,1,0.19,0,0,0,0,0,1,0,0,-0.8371763430102156
11.407564949312402,8.0,1,8.699514748210191,0,0.07,0,0,0,0,0,0,0,1,-0.7202225251239363
10.491274217438248,0.0,3,9.433483923290392,1,0.35,0,0,1,0,0,0,0,1,-0.6032687072376567
10.373491181781864,0.0,3,9.433483923290392,1,0.39,1,0,1,0,0,1,0,0,-0.8984622449646852
11.407564949312402,2.0,1,8.517193191416238,0,0.06,0,0,0,0,1,0,0,0,-0.8371763430102156
10.596634733096073,4.0,1,9.433483923290392,1,0.31,0,0,1,0,1,0,0,0,-0.8427943290328752
10.308952660644293,0.0,1,7.937374696163295,0,0.09,0,0,1,1,0,0,0,0,-1.1323698807372442
11.407564949312402,6.0,2,8.699514748210191,0,0.07,0,0,0,0,0,1,0,0,-1.3106096005779933
11.407564949312402,7.0,1,9.047821442478408,0,0.09,0,1,0,0,0,1,0,0,-0.8371763430102156
11.407564949312402,7.0,2,8.987196820661973,0,0.09,0,0,0,0,1,0,0,0,-1.0154160628509645
11.407564949312402,5.0,3,9.210340371976184,0,0.11,1,0,0,0,0,0,0,1,-0.7815084270784056
10.411810046084,0.0,4,7.937374696163295,1,0.08,1,0,1,0,1,0,0,0,-1.1323698807372442
11.407564949312402,6.0,2,8.160518247477505,0,0.04,0,0,0,0,0,0,0,1,-1.3106096005779933
10.416191411313891,3.0,4,7.937374696163295,1,0.08,0,0,1,0,0,0,1,0,-0.8984622449646852
10.46310334047155,5.0,2,7.937374696163295,0,0.08,0,0,1,0,0,0,0,1,-0.9541301608964952
10.530040767646089,5.0,1,7.937374696163295,0,0.07,0,0,1,0,0,0,0,1,-1.0710839787827748
10.571316925111784,5.0,2,7.937374696163295,0,0.07,0,0,1,0,0,1,0,0,-0.8427943290328752
10.596634733096073,1.0,1,7.937374696163295,0,0.07,0,0,1,1,0,0,0,0,-0.9541301608964952
10.596634733096073,0.0,1,7.937374696163295,0,0.07,0,0,1,0,1,0,0,0,-1.3106096005779933
10.596634733096073,8.0,2,7.937374696163295,0,0.07,0,0,1,0,0,1,0,0,-1.0767019648054343
11.407564949312402,9.0,3,9.615805480084347,0,0.17,0,0,0,0,0,1,0,0,-0.7815084270784056
10.616437360392252,0.0,1,7.937374696163295,0,0.07,0,0,1,0,0,0,0,1,-0.7202225251239363
11.407564949312402,4.631039864733043,2,7.313220387090301,0,0.02,0,0,0,0,1,0,0,0,-1.0710839787827748
11.407564949312402,8.0,3,9.890908770329268,0,0.22,1,0,0,1,0,0,0,0,-1.0767019648054343
11.407564949312402,5.0,1,8.922658299524402,0,0.08,0,0,0,1,0,0,0,0,-0.6032687072376567
11.407564949312402,9.0,1,8.699514748210191,0,0.07,0,0,0,0,0,1,0,0,-0.6032687072376567
10.494602007530922,3.0,3,7.937374696163295,1,0.08,0,0,1,0,0,1,0,0,-0.4863148893513772
10.524064040261237,2.0,4,7.937374696163295,1,0.08,0,0,1,0,0,0,0,0,-0.7815084270784056
